processing {'export': True, 'labels:label': 'AST', 'type': 'AST_CLOSURE', 'flags:string[]': '', 'lineno:int': '311', 'code': '', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '311:40:313:1', 'endlineno:int': '313', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '311', 'code': 'Window.prototype.localStorage.setItem', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '311::311:37', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '311', 'code': 'Window.prototype.localStorage', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '311::311:29', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '311', 'code': 'Window.prototype', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '311::311:16', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '311', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '311::311:6', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '311', 'code': 'prototype', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '311:7:311:16', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '311', 'code': 'localStorage', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '311:17:311:29', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '311', 'code': 'setItem', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '311:30:311:37', 'endlineno:int': '311', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '315', 'code': 'Window.prototype.localStorage.getItem = function(a, b){}', 'childnum:int': '46', 'funcid:int': '1917', 'classname': '', 'namespace': '315::317:1', 'endlineno:int': '317', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_CLOSURE', 'flags:string[]': '', 'lineno:int': '315', 'code': '', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '315:40:317:1', 'endlineno:int': '317', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '315', 'code': 'Window.prototype.localStorage.getItem', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '315::315:37', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '315', 'code': 'Window.prototype.localStorage', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '315::315:29', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '315', 'code': 'Window.prototype', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '315::315:16', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '315', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '315::315:6', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '315', 'code': 'prototype', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '315:7:315:16', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '315', 'code': 'localStorage', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '315:17:315:29', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '315', 'code': 'getItem', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '315:30:315:37', 'endlineno:int': '315', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '321', 'code': 'window = new Window()', 'childnum:int': '47', 'funcid:int': '1917', 'classname': '', 'namespace': '321::321:21', 'endlineno:int': '321', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_NEW', 'flags:string[]': '', 'lineno:int': '321', 'code': 'new Window()', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '321:9:321:21', 'endlineno:int': '321', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_NAME', 'flags:string[]': 'NAME_NOT_FQ', 'lineno:int': '321', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '321:9:321:21', 'endlineno:int': '321', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '321', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '321::321:6', 'endlineno:int': '321', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '325', 'code': 'location = new Object()', 'childnum:int': '48', 'funcid:int': '1917', 'classname': '', 'namespace': '325::325:23', 'endlineno:int': '325', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_NEW', 'flags:string[]': '', 'lineno:int': '325', 'code': 'new Object()', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '325:11:325:23', 'endlineno:int': '325', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_NAME', 'flags:string[]': 'NAME_NOT_FQ', 'lineno:int': '325', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '325:11:325:23', 'endlineno:int': '325', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '325', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '325::325:8', 'endlineno:int': '325', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '326', 'code': "location.href = 'http://www.example.com/search?q=q&oq=oq&chrome=chrome&sourceid=sourceid&ie=UTF-8'", 'childnum:int': '49', 'funcid:int': '1917', 'classname': '', 'namespace': '326::326:98', 'endlineno:int': '326', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '326', 'code': 'http://www.example.com/search?q=q&oq=oq&chrome=chrome&sourceid=sourceid&ie=UTF-8', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '326:16:326:98', 'endlineno:int': '326', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '326', 'code': 'location.href', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '326::326:13', 'endlineno:int': '326', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '326', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '326::326:8', 'endlineno:int': '326', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '326', 'code': 'href', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '326:9:326:13', 'endlineno:int': '326', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_METHOD_CALL', 'flags:string[]': '', 'lineno:int': '346', 'code': "window.addEventListener('message', handleWebTooltabMessageEvent)", 'childnum:int': '50', 'funcid:int': '1917', 'classname': '', 'namespace': '346::346:64', 'endlineno:int': '346', 'name': '', 'doccomment': 'original file:demos/demo_FromDocToPDF/content.js\\nattack\\nwindow.addEventListener("message", function(msg) { console.log(msg.data); })\\nwindow.postMessage(JSON.stringify({destination: "mallpejgeafdahhflmliiahjdpgbegpk", cmd: "mostVisitedSites"}), "*")\\nwindow.addEventListener = function(mycallback){\\nMSGevent =\\nvar MSGevent = new messageEvent();\\nmyCallback(MSGevent);\\n}'}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '346', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '346::346:6', 'endlineno:int': '346', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '346', 'code': 'addEventListener', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '346:7:346:23', 'endlineno:int': '346', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '346', 'code': 'message', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '346:24:346:33', 'endlineno:int': '346', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '346', 'code': '', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '346:35:346:63', 'endlineno:int': '346', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_CALL', 'flags:string[]': '', 'lineno:int': '302', 'code': 'MarkAttackEntry(type, listener)', 'childnum:int': '0', 'funcid:int': '3343', 'classname': '', 'namespace': '302:4:302:35', 'endlineno:int': '302', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_NAME', 'flags:string[]': 'NAME_NOT_FQ', 'lineno:int': '302', 'code': '', 'childnum:int': '0', 'funcid:int': '3343', 'classname': '', 'namespace': '302:4:302:35', 'endlineno:int': '302', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '302', 'code': '', 'childnum:int': '0', 'funcid:int': '3343', 'classname': '', 'namespace': '302:20:302:24', 'endlineno:int': '302', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '302', 'code': '', 'childnum:int': '1', 'funcid:int': '3343', 'classname': '', 'namespace': '302:26:302:34', 'endlineno:int': '302', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_FUNC_DECL', 'flags:string[]': '', 'lineno:int': '348', 'code': 'isWebTooltabMessage', 'childnum:int': '51', 'funcid:int': '1917', 'classname': '', 'namespace': '348::351:1', 'endlineno:int': '351', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '353', 'code': 'port = chrome.runtime.connect({ name: "knockknock"})', 'childnum:int': '52', 'funcid:int': '1917', 'classname': '', 'namespace': '353:4:353:56', 'endlineno:int': '353', 'name': '', 'doccomment': 'return String(message).indexOf("\\"destination\\":\\"" + chrome.runtime.id + "\\"") > -1;'}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_METHOD_CALL', 'flags:string[]': '', 'lineno:int': '353', 'code': 'chrome.runtime.connect({ name: "knockknock"})', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '353:11:353:56', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_PROP', 'flags:string[]': '', 'lineno:int': '353', 'code': 'chrome.runtime', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '353:11:353:25', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '353', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '353:11:353:17', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '353', 'code': 'runtime', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '353:18:353:25', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '353', 'code': 'connect', 'childnum:int': '1', 'funcid:int': '1917', 'classname': '', 'namespace': '353:26:353:33', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ARRAY', 'flags:string[]': 'JS_OBJECT', 'lineno:int': '353', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '353:34:353:55', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ARRAY_ELEM', 'flags:string[]': '', 'lineno:int': '353', 'code': '', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '353:36:353:54', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '353', 'code': 'knockknock', 'childnum:int': '0', 'funcid:int': '1917', 'classname': '', 'namespace': '353:42:353:54', 'endlineno:int': '353', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '224', 'code': "eventName = 'cs_chrome_runtime_connect'", 'childnum:int': '0', 'funcid:int': '3031', 'classname': '', 'namespace': '224:8:224:47', 'endlineno:int': '224', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'string', 'flags:string[]': '', 'lineno:int': '224', 'code': 'cs_chrome_runtime_connect', 'childnum:int': '1', 'funcid:int': '3031', 'classname': '', 'namespace': '224:20:224:47', 'endlineno:int': '224', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': 'JS_DECL_VAR', 'lineno:int': '224', 'code': '', 'childnum:int': '0', 'funcid:int': '3031', 'classname': '', 'namespace': '224:8:224:17', 'endlineno:int': '224', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_IF', 'flags:string[]': '', 'lineno:int': '225', 'code': '', 'childnum:int': '1', 'funcid:int': '3031', 'classname': '', 'namespace': '225:4:228:5', 'endlineno:int': '228', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '225', 'code': '', 'childnum:int': '0', 'funcid:int': '3031', 'classname': '', 'namespace': '225:8:225:19', 'endlineno:int': '225', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_VAR', 'flags:string[]': '', 'lineno:int': '225', 'code': '', 'childnum:int': '1', 'funcid:int': '3031', 'classname': '', 'namespace': '225:22:225:31', 'endlineno:int': '225', 'name': '', 'doccomment': ''}
processing {'export': True, 'labels:label': 'AST', 'type': 'AST_ASSIGN', 'flags:string[]': '', 'lineno:int': '226', 'code': 'connectInfo = extensionId', 'childnum:int': '0', 'funcid:int': '3031', 'classname': '', 'namespace': '226:12:226:37', 'endlineno:int': '226', 'name': '', 'doccomment': ''}
